2024-01-21 08:40:38,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,513: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,515: root: INFO: Current backtesting datetime 2022-01-29 09:29:00-05:00
2024-01-21 08:40:38,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,519: root: INFO: Current backtesting datetime 2022-01-29 09:29:00-05:00
2024-01-21 08:40:38,520: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 08:40:38,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,525: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2024-01-21 08:40:38,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,529: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 08:40:38,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:38,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,540: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2024-01-21 08:40:38,541: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 08:40:38,592: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:40:38[0m
2024-01-21 08:40:38,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:38,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:40,207: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:40:40[0m
2024-01-21 08:40:40,208: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:40,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:40,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:40,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:40,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:40,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:40,237: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:40:40,243: root: INFO: Current backtesting datetime 2022-01-31 16:00:00-05:00
2024-01-21 08:40:40,244: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2024-01-21 08:40:40,279: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:40:40[0m
2024-01-21 08:40:40,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:40,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:44,859: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:40:44[0m
2024-01-21 08:40:44,864: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:44,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:44,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:44,869: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:44,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:44,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:44,873: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:40:44,887: root: INFO: Current backtesting datetime 2022-02-01 16:00:00-05:00
2024-01-21 08:40:44,887: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2024-01-21 08:40:44,900: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:40:44[0m
2024-01-21 08:40:44,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:44,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:48,052: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:40:48[0m
2024-01-21 08:40:48,053: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:48,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:48,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:48,058: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:48,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:48,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:48,064: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:40:48,065: root: INFO: Current backtesting datetime 2022-02-02 16:00:00-05:00
2024-01-21 08:40:48,065: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2024-01-21 08:40:48,067: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:40:48[0m
2024-01-21 08:40:48,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:48,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:49,449: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:40:49[0m
2024-01-21 08:40:49,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:49,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:49,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:49,451: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:49,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:49,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:49,453: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:40:49,455: root: INFO: Current backtesting datetime 2022-02-03 16:00:00-05:00
2024-01-21 08:40:49,455: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2024-01-21 08:40:49,459: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:40:49[0m
2024-01-21 08:40:49,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:49,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,304: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:40:51[0m
2024-01-21 08:40:51,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,479: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,483: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 08:40:51,485: root: INFO: Current backtesting datetime 2022-02-04 16:00:00-05:00
2024-01-21 08:40:51,485: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2024-01-21 08:40:51,488: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 08:40:51,489: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,490: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,493: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,498: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-01-21 08:40:51,499: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,499: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,505: root: INFO: Current backtesting datetime 2022-02-05 09:29:00-05:00
2024-01-21 08:40:51,506: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 08:40:51,506: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,507: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,508: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,511: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2024-01-21 08:40:51,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,515: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 08:40:51,515: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:51,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,524: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2024-01-21 08:40:51,524: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 08:40:51,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 08:40:51[0m
2024-01-21 08:40:51,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:51,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:52,688: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 08:40:52[0m
2024-01-21 08:40:52,688: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:52,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:52,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 08:40:52,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 08:40:52,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
